,time,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref,power
642,6.419999999999908,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
643,6.429999999999907,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
644,6.439999999999907,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
645,6.449999999999907,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
646,6.459999999999907,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
647,6.4699999999999065,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
648,6.479999999999906,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
649,6.489999999999906,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
650,6.499999999999906,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
651,6.509999999999906,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
652,6.519999999999905,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
653,6.529999999999905,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
654,6.539999999999905,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
655,6.549999999999905,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
656,6.559999999999905,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
657,6.569999999999904,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
658,6.579999999999904,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
659,6.589999999999904,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
660,6.599999999999904,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
661,6.6099999999999035,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
662,6.619999999999903,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
663,6.629999999999903,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
664,6.639999999999903,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
665,6.649999999999903,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
666,6.659999999999902,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
667,6.669999999999902,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
668,6.679999999999902,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
669,6.689999999999902,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
670,6.699999999999902,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
671,6.709999999999901,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
672,6.719999999999901,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
673,6.729999999999901,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
674,6.739999999999901,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
675,6.7499999999999005,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
676,6.7599999999999,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
677,6.7699999999999,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
678,6.7799999999999,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
679,6.7899999999999,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
680,6.7999999999998995,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
681,6.809999999999899,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
682,6.819999999999899,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
683,6.829999999999899,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
684,6.839999999999899,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
685,6.849999999999898,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
686,6.859999999999898,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
687,6.869999999999898,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
688,6.879999999999898,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
689,6.8899999999998975,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
690,6.899999999999897,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
691,6.909999999999897,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
692,6.919999999999897,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
693,6.929999999999897,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
694,6.9399999999998965,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
695,6.949999999999896,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
696,6.959999999999896,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
697,6.969999999999896,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
698,6.979999999999896,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
699,6.989999999999895,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
700,6.999999999999895,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
701,7.009999999999895,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
702,7.019999999999895,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
703,7.0299999999998946,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
704,7.039999999999894,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
705,7.049999999999894,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
706,7.059999999999894,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
707,7.069999999999894,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
708,7.0799999999998935,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
709,7.089999999999893,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
710,7.099999999999893,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
711,7.109999999999893,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
712,7.119999999999893,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
713,7.129999999999892,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
714,7.139999999999892,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
715,7.149999999999892,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
716,7.159999999999892,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
717,7.169999999999892,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
718,7.179999999999891,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
719,7.189999999999891,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
720,7.199999999999891,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
721,7.209999999999891,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
722,7.2199999999998905,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
723,7.22999999999989,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
724,7.23999999999989,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
725,7.24999999999989,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
726,7.25999999999989,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
727,7.269999999999889,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
728,7.279999999999889,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
729,7.289999999999889,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
730,7.299999999999889,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
731,7.309999999999889,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
732,7.319999999999888,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
733,7.329999999999888,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
734,7.339999999999888,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
735,7.349999999999888,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
736,7.3599999999998875,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
737,7.369999999999887,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
738,7.379999999999887,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
739,7.389999999999887,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
740,7.399999999999887,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
741,7.4099999999998865,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
742,7.419999999999886,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
743,7.429999999999886,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
744,7.439999999999886,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
745,7.449999999999886,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
746,7.459999999999885,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
747,7.469999999999885,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
748,7.479999999999885,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
749,7.489999999999885,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
750,7.4999999999998845,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
751,7.509999999999884,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
752,7.519999999999884,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
753,7.529999999999884,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
754,7.539999999999884,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
755,7.5499999999998835,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
756,7.559999999999883,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
757,7.569999999999883,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
758,7.579999999999883,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
759,7.589999999999883,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
760,7.599999999999882,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
761,7.609999999999882,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
762,7.619999999999882,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
763,7.629999999999882,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
764,7.6399999999998816,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
765,7.649999999999881,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
766,7.659999999999881,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
767,7.669999999999881,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
768,7.679999999999881,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
769,7.6899999999998805,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
770,7.69999999999988,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
771,7.70999999999988,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
772,7.71999999999988,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
773,7.72999999999988,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
774,7.739999999999879,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
775,7.749999999999879,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
776,7.759999999999879,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
777,7.769999999999879,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
778,7.779999999999879,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
779,7.789999999999878,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
780,7.799999999999878,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
781,7.809999999999878,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
782,7.819999999999878,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
783,7.8299999999998775,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
784,7.839999999999877,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
785,7.849999999999877,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
786,7.859999999999877,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
787,7.869999999999877,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
788,7.879999999999876,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
789,7.889999999999876,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
790,7.899999999999876,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
791,7.909999999999876,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
792,7.919999999999876,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
793,7.929999999999875,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
794,7.939999999999875,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
795,7.949999999999875,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
796,7.959999999999875,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
797,7.9699999999998745,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
798,7.979999999999874,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
799,7.989999999999874,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
800,7.999999999999874,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
801,8.009999999999874,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
802,8.019999999999873,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
803,8.029999999999873,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
804,8.039999999999873,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
805,8.049999999999873,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
806,8.059999999999873,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
807,8.069999999999872,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
808,8.079999999999872,1.0,111.10222186665243,166.66666666666666,1515.7752320560496,806670.8171663302,95.69288081161929,792.0,50.0,0.0,0.0,0.0,22966.29139478863
