,time,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref,power
41,0.4100000000000002,0.0,33.6785284167844,37.48369474053493,171.76146442941175,0.0,10.843526794786095,89.06125870351099,5.62255421108024,0.0,0.0,0.0,940.6565867939521
42,0.4200000000000002,0.0,32.28624872460759,35.76883617355115,163.9034710499853,0.0,10.34744135416574,84.98675474835753,5.365325426032673,0.0,0.0,0.0,856.5563406231946
43,0.4300000000000002,0.0,30.945547814265797,34.132431449731385,156.40497664228909,0.0,9.874051555700069,81.09865712456177,5.119864717459707,0.0,0.0,0.0,779.9751529969836
44,0.4400000000000002,0.0,29.65500118397404,32.570891348402945,149.24953421322218,0.0,9.422319079117562,77.38843784380539,4.885633702260441,0.0,0.0,0.0,710.2407746296226
45,0.45000000000000023,0.0,28.41318304583964,31.0807908540977,142.42144940049573,0.0,8.991253118718165,73.84795906933613,4.662118628114655,0.0,0.0,0.0,646.741061158873
46,0.46000000000000024,0.0,27.218670423304548,29.658861643710807,135.90574571674273,0.0,8.579908189188304,70.46945526545687,4.44882924655662,0.0,0.0,0.0,588.9185962792042
47,0.47000000000000025,0.0,26.0700468986704,28.301984918292533,129.68813193470353,0.0,8.187382066584819,67.24551616586307,4.24529773774388,0.0,0.0,0.0,536.2658008338776
48,0.48000000000000026,0.0,24.965906021446365,27.007184562131147,123.7549705768327,0.0,7.812813799042469,64.1690705196236,4.051077684319672,0.0,0.0,0.0,488.32047566806733
49,0.49000000000000027,0.0,23.904854391781072,25.77162061526173,118.09324811926395,0.0,7.4553818257111075,61.23337058186187,3.8657430922892595,0.0,0.0,0.0,444.6617453371479
50,0.5000000000000002,0.0,22.885514432566016,24.592583044282048,112.69054636700504,0.0,7.114302169634157,58.43197731321414,3.688887456642307,0.0,0.0,0.0,404.9063628868902
51,0.5100000000000002,0.0,21.906526865654328,23.467485798376906,107.53501527373727,0.0,6.788826721826848,55.758746256943525,3.520122869756536,0.0,0.0,0.0,368.7053460719222
52,0.5200000000000002,0.0,20.96655290730075,22.393861137116616,102.61534691008411,0.0,6.478241597858846,53.20781406178907,3.359079170567492,0.0,0.0,0.0,335.74091360182985
53,0.5300000000000002,0.0,20.064276198788566,21.36935421786778,97.9207506896662,0.0,6.181865573842564,50.77358562165385,3.2054031326801673,0.0,0.0,0.0,305.7236957844788
54,0.5400000000000003,0.0,19.198404487904202,20.391717930748186,93.44092968151574,0.0,5.899048591004782,48.45072180345769,3.0587576896122277,0.0,0.0,0.0,278.390194232284
55,0.5500000000000003,0.0,18.367671077163433,19.458807969935172,89.16605803927942,0.0,5.62917033076259,46.234127736565966,2.918821195490276,0.0,0.0,0.0,253.50046890190245
56,0.5600000000000003,0.0,17.570836054309456,18.568578130419933,85.08675943973729,0.0,5.3716388535187685,44.11894163787776,2.78528671956299,0.0,0.0,0.0,230.83603178105943
57,0.5700000000000003,0.0,16.80668732045869,17.719075819960175,81.19408652413128,0.0,5.125889300765864,42.100524148225375,2.6578613729940264,0.0,0.0,0.0,210.19792898964764
58,0.5800000000000003,0.0,16.074041430784877,16.908437776339206,77.47950126851484,0.0,4.891382655840583,40.17444815658195,2.536265666450881,0.0,0.0,0.0,191.4049942868646
59,0.5900000000000003,0.0,15.854874246782359,16.666666666666668,75.84105066982457,0.0,4.7879451180444805,39.6,2.5,0.0,0.0,0.0,183.3953476272478
60,0.6000000000000003,0.0,15.854874246782359,16.666666666666668,75.81846816461989,0.0,4.786519454837114,39.6,2.5,0.0,0.0,0.0,183.28614793227345
61,0.6100000000000003,0.0,15.854874246782359,16.666666666666668,75.81468508924742,0.0,4.786280624321176,39.6,2.5,0.0,0.0,0.0,183.26785771801843
62,0.6200000000000003,0.0,15.854874246782359,16.666666666666668,75.81703246671721,0.0,4.786428817343258,39.6,2.5,0.0,0.0,0.0,183.27920658795182
63,0.6300000000000003,0.0,15.854874246782359,16.666666666666668,75.81529867174497,0.0,4.78631936058996,39.6,2.5,0.0,0.0,0.0,183.2708241724663
64,0.6400000000000003,0.0,15.854874246782359,16.666666666666668,75.81646903088884,0.0,4.786393246899548,39.6,2.5,0.0,0.0,0.0,183.2764825117248
65,0.6500000000000004,0.0,15.854874246782359,16.666666666666668,75.81561962940128,0.0,4.786339623068263,39.6,2.5,0.0,0.0,0.0,183.2723758988259
66,0.6600000000000004,0.0,15.854874246782359,16.666666666666668,75.81620859664635,0.0,4.786376805343835,39.6,2.5,0.0,0.0,0.0,183.27522338186765
67,0.6700000000000004,0.0,15.854874246782359,16.666666666666668,75.81578563667831,0.0,4.786350103325651,39.6,2.5,0.0,0.0,0.0,183.27317849284375
68,0.6800000000000004,0.0,15.854874246782359,16.666666666666668,75.81608207325341,0.0,4.786368817755897,39.6,2.5,0.0,0.0,0.0,183.27461167668787
69,0.6900000000000004,0.0,15.854874246782359,16.666666666666668,75.81587025173059,0.0,4.786355445185012,39.6,2.5,0.0,0.0,0.0,183.2735875812177
70,0.7000000000000004,0.0,15.854874246782359,16.666666666666668,75.81601918248559,0.0,4.786364847379141,39.6,2.5,0.0,0.0,0.0,183.27430761781397
71,0.7100000000000004,0.0,15.854874246782359,16.666666666666668,75.8159126976784,0.0,4.786358124853434,39.6,2.5,0.0,0.0,0.0,183.27379279480385
72,0.7200000000000004,0.0,15.854874246782359,16.666666666666668,75.81598718708322,0.0,4.786362827467375,39.6,2.5,0.0,0.0,0.0,183.2741529292919
73,0.7300000000000004,0.0,15.854874246782359,16.666666666666668,75.81593319883055,0.0,4.7863594191180905,39.6,2.5,0.0,0.0,0.0,183.27389191184372
74,0.7400000000000004,0.0,15.854874246782359,16.666666666666668,75.81596977958134,0.0,4.786361728508923,39.6,2.5,0.0,0.0,0.0,183.27406876907938
75,0.7500000000000004,0.0,15.854874246782359,16.666666666666668,75.81594129724508,0.0,4.786359930381634,39.6,2.5,0.0,0.0,0.0,183.27393106530303
76,0.7600000000000005,0.0,15.854874246782359,16.666666666666668,75.81595719400006,0.0,4.786360933964651,39.6,2.5,0.0,0.0,0.0,183.2740079214637
77,0.7700000000000005,0.0,15.854874246782359,16.666666666666668,75.81593790040473,0.0,4.786359715934642,39.6,2.5,0.0,0.0,0.0,183.2739146425756
78,0.7800000000000005,0.0,15.854874246782359,16.666666666666668,75.81593361743725,0.0,4.786359445545282,39.6,2.5,0.0,0.0,0.0,183.27389393568427
79,0.7900000000000005,0.0,15.854874246782359,16.666666666666668,75.81588207556928,0.0,4.786356191639475,39.6,2.5,0.0,0.0,0.0,183.27364474596428
80,0.8000000000000005,0.0,15.854874246782359,16.666666666666668,75.81557009944038,0.0,4.786336496176792,39.6,2.5,0.0,0.0,0.0,183.2721364370714
81,0.8100000000000005,0.0,15.854874246782359,16.666666666666668,75.82477320006973,0.0,4.786917500004402,39.6,2.5,0.0,0.0,0.0,183.31663321478717
82,0.8200000000000005,0.0,15.854874246782359,16.666666666666668,75.81410956374967,0.0,4.786244290640762,39.6,2.5,0.0,0.0,0.0,183.26507527753034
83,0.8300000000000005,0.0,15.854874246782359,16.666666666666668,75.8176123787288,0.0,4.78646542795005,39.6,2.5,0.0,0.0,0.0,183.28201034368846
84,0.8400000000000005,0.0,15.854874246782359,16.666666666666668,75.81500372026981,0.0,4.786300739916023,39.6,2.5,0.0,0.0,0.0,183.26939818336538
85,0.8500000000000005,0.0,15.854874246782359,16.666666666666668,75.81671643601247,0.0,4.786408865909878,39.6,2.5,0.0,0.0,0.0,183.27767865328545
86,0.8600000000000005,0.0,15.854874246782359,16.666666666666668,75.81546579471359,0.0,4.786329911282424,39.6,2.5,0.0,0.0,0.0,183.27163215709453
87,0.8700000000000006,0.0,15.854874246782359,16.666666666666668,75.81632548947279,0.0,4.786384184941464,39.6,2.5,0.0,0.0,0.0,183.2757885268621
88,0.8800000000000006,0.0,15.854874246782359,16.666666666666668,75.81570651044389,0.0,4.7863451079825685,39.6,2.5,0.0,0.0,0.0,183.27279594166933
89,0.8900000000000006,0.0,15.854874246782359,16.666666666666668,75.81613954298584,0.0,4.78637244589557,39.6,2.5,0.0,0.0,0.0,183.27488952662677
90,0.9000000000000006,0.0,15.854874246782359,16.666666666666668,75.81583040126547,0.0,4.78635292937282,39.6,2.5,0.0,0.0,0.0,183.27339491612622
91,0.9100000000000006,0.0,15.854874246782359,16.666666666666668,75.8160484200361,0.0,4.786366693184097,39.6,2.5,0.0,0.0,0.0,183.27444897297653
92,0.9200000000000006,0.0,15.854874246782359,16.666666666666668,75.81589354179887,0.0,4.786356915517605,39.6,2.5,0.0,0.0,0.0,183.27370018178564
93,0.9300000000000006,0.0,15.854874246782359,16.666666666666668,75.8160032257398,0.0,4.786363840008826,39.6,2.5,0.0,0.0,0.0,183.27423047155224
94,0.9400000000000006,0.0,15.854874246782359,16.666666666666668,75.81592554372004,0.0,4.786358935840911,39.6,2.5,0.0,0.0,0.0,183.27385490163311
95,0.9500000000000006,0.0,15.854874246782359,16.666666666666668,75.81598070222223,0.0,4.786362418069586,39.6,2.5,0.0,0.0,0.0,183.27412157687144
96,0.9600000000000006,0.0,15.854874246782359,16.666666666666668,75.8159417257523,0.0,4.786359957433858,39.6,2.5,0.0,0.0,0.0,183.27393313700992
97,0.9700000000000006,0.0,15.854874246782359,16.666666666666668,75.81596946226242,0.0,4.7863617084761625,39.6,2.5,0.0,0.0,0.0,183.2740672349348
98,0.9800000000000006,0.0,15.854874246782359,16.666666666666668,75.81594990752006,0.0,4.7863604739596,39.6,2.5,0.0,0.0,0.0,183.27397269346213
99,0.9900000000000007,0.0,15.854874246782359,16.666666666666668,75.8159638581972,0.0,4.786361354684166,39.6,2.5,0.0,0.0,0.0,183.27404014091235
100,1.0000000000000007,0.0,15.854874246782359,16.666666666666668,75.81595405150321,0.0,4.786360735574698,39.6,2.5,0.0,0.0,0.0,183.27399272840933
101,1.0100000000000007,0.0,15.854874246782359,16.666666666666668,75.81596107235895,0.0,4.786361178810539,39.6,2.5,0.0,0.0,0.0,183.2740266721969
102,1.0200000000000007,0.0,15.854874246782359,16.666666666666668,75.81595615829687,0.0,4.786360868579348,39.6,2.5,0.0,0.0,0.0,183.27400291414122
103,1.0300000000000007,0.0,15.854874246782359,16.666666666666668,75.81595969531864,0.0,4.786361091876177,39.6,2.5,0.0,0.0,0.0,183.27402001460888
104,1.0400000000000007,0.0,15.854874246782359,16.666666666666668,75.81595723637918,0.0,4.7863609366401,39.6,2.5,0.0,0.0,0.0,183.27400812635435
105,1.0500000000000007,0.0,15.854874246782359,16.666666666666668,75.8159590214317,0.0,4.786361049332809,39.6,2.5,0.0,0.0,0.0,183.27401675656216
106,1.0600000000000007,0.0,15.854874246782359,16.666666666666668,75.81595779393484,0.0,4.786360971839321,39.6,2.5,0.0,0.0,0.0,183.2740108219732
107,1.0700000000000007,0.0,15.854874246782359,16.666666666666668,75.8159586974564,0.0,4.786361028879823,39.6,2.5,0.0,0.0,0.0,183.27401519023616
108,1.0800000000000007,0.0,15.854874246782359,16.666666666666668,75.81595808717091,0.0,4.7863609903516995,39.6,2.5,0.0,0.0,0.0,183.274012239684
109,1.0900000000000007,0.0,15.854874246782359,16.666666666666668,75.81595854672733,0.0,4.786361019364099,39.6,2.5,0.0,0.0,0.0,183.2740144615051
110,1.1000000000000008,0.0,15.854874246782359,16.666666666666668,75.8159582454201,0.0,4.786361000342178,39.6,2.5,0.0,0.0,0.0,183.2740130047726
111,1.1100000000000008,0.0,15.854874246782359,16.666666666666668,75.81595848104868,0.0,4.78636101521772,39.6,2.5,0.0,0.0,0.0,183.274014143968
112,1.1200000000000008,0.0,15.854874246782359,16.666666666666668,75.81595833411154,0.0,4.7863610059413855,39.6,2.5,0.0,0.0,0.0,183.27401343356985
113,1.1300000000000008,0.0,15.854874246782359,16.666666666666668,75.81595845652264,0.0,4.786361013669358,39.6,2.5,0.0,0.0,0.0,183.27401402539175
114,1.1400000000000008,0.0,15.854874246782359,16.666666666666668,75.81595838646,0.0,4.786361009246212,39.6,2.5,0.0,0.0,0.0,183.27401368665934
115,1.1500000000000008,0.0,15.854874246782359,16.666666666666668,75.81595845140521,0.0,4.786361013346289,39.6,2.5,0.0,0.0,0.0,183.2740140006505
116,1.1600000000000008,0.0,15.854874246782359,16.666666666666668,75.815958419417,0.0,4.786361011326831,39.6,2.5,0.0,0.0,0.0,183.27401384599685
117,1.1700000000000008,0.0,15.854874246782359,16.666666666666668,75.81595845501043,0.0,4.786361013573891,39.6,2.5,0.0,0.0,0.0,183.27401401808066
118,1.1800000000000008,0.0,15.854874246782359,16.666666666666668,75.8159584417052,0.0,4.786361012733915,39.6,2.5,0.0,0.0,0.0,183.2740139537538
119,1.1900000000000008,0.0,15.854874246782359,16.666666666666668,75.81595846215454,0.0,4.786361014024908,39.6,2.5,0.0,0.0,0.0,183.27401405262034
120,1.2000000000000008,0.0,15.854874246782359,16.666666666666668,75.8159584578689,0.0,4.78636101375435,39.6,2.5,0.0,0.0,0.0,183.27401403190055
121,1.2100000000000009,0.0,15.854874246782359,16.666666666666668,75.81595847037902,0.0,4.78636101454413,39.6,2.5,0.0,0.0,0.0,183.27401409238328
122,1.2200000000000009,0.0,15.854874246782359,16.666666666666668,75.81595847031983,0.0,4.786361014540393,39.6,2.5,0.0,0.0,0.0,183.27401409209713
123,1.2300000000000009,0.0,15.854874246782359,16.666666666666668,75.8159584785642,0.0,4.786361015060871,39.6,2.5,0.0,0.0,0.0,183.27401413195625
124,1.2400000000000009,0.0,15.854874246782359,16.666666666666668,75.81595848037297,0.0,4.7863610151750615,39.6,2.5,0.0,0.0,0.0,183.27401414070115
125,1.2500000000000009,0.0,15.854874246782359,16.666666666666668,75.81595848624039,0.0,4.786361015545479,39.6,2.5,0.0,0.0,0.0,183.27401416906838
126,1.260000000000001,0.0,15.854874246782359,16.666666666666668,75.81595848877195,0.0,4.7863610157053005,39.6,2.5,0.0,0.0,0.0,183.27401418130782
127,1.270000000000001,0.0,15.854874246782359,16.666666666666668,75.81595849324692,0.0,4.7863610159878105,39.6,2.5,0.0,0.0,0.0,183.27401420294294
128,1.280000000000001,0.0,15.854874246782359,16.666666666666668,75.81595849595831,0.0,4.786361016158985,39.6,2.5,0.0,0.0,0.0,183.27401421605174
129,1.290000000000001,0.0,15.854874246782359,16.666666666666668,75.81595849956439,0.0,4.786361016386641,39.6,2.5,0.0,0.0,0.0,183.27401423348607
130,1.300000000000001,0.0,15.854874246782359,16.666666666666668,75.8159585022092,0.0,4.786361016553611,39.6,2.5,0.0,0.0,0.0,183.27401424627294
131,1.310000000000001,0.0,15.854874246782359,16.666666666666668,75.81595850523347,0.0,4.786361016744537,39.6,2.5,0.0,0.0,0.0,183.27401426089438
132,1.320000000000001,0.0,15.854874246782359,16.666666666666668,75.81595850770991,0.0,4.786361016900878,39.6,2.5,0.0,0.0,0.0,183.27401427286728
133,1.330000000000001,0.0,15.854874246782359,16.666666666666668,75.81595851031645,0.0,4.786361017065432,39.6,2.5,0.0,0.0,0.0,183.2740142854691
134,1.340000000000001,0.0,15.854874246782359,16.666666666666668,75.81595851259151,0.0,4.78636101720906,39.6,2.5,0.0,0.0,0.0,183.2740142964684
135,1.350000000000001,0.0,15.854874246782359,16.666666666666668,75.81595851487937,0.0,4.786361017353496,39.6,2.5,0.0,0.0,0.0,183.27401430752954
136,1.360000000000001,0.0,15.854874246782359,16.666666666666668,75.81595851695187,0.0,4.786361017484335,39.6,2.5,0.0,0.0,0.0,183.27401431754944
137,1.370000000000001,0.0,15.854874246782359,16.666666666666668,75.8159585189848,0.0,4.786361017612677,39.6,2.5,0.0,0.0,0.0,183.2740143273781
138,1.380000000000001,0.0,15.854874246782359,16.666666666666668,75.81595852086689,0.0,4.786361017731496,39.6,2.5,0.0,0.0,0.0,183.27401433647742
139,1.390000000000001,0.0,15.854874246782359,16.666666666666668,75.8159585226888,0.0,4.786361017846516,39.6,2.5,0.0,0.0,0.0,183.27401434528588
140,1.400000000000001,0.0,15.854874246782359,16.666666666666668,75.81595852439739,0.0,4.7863610179543805,39.6,2.5,0.0,0.0,0.0,183.27401435354636
141,1.410000000000001,0.0,15.854874246782359,16.666666666666668,75.81595852604036,0.0,4.786361018058104,39.6,2.5,0.0,0.0,0.0,183.27401436148966
142,1.420000000000001,0.0,15.854874246782359,16.666666666666668,75.81595852759327,0.0,4.786361018156141,39.6,2.5,0.0,0.0,0.0,183.2740143689975
143,1.430000000000001,0.0,15.854874246782359,16.666666666666668,75.81595852908205,0.0,4.78636101825013,39.6,2.5,0.0,0.0,0.0,183.27401437619534
144,1.440000000000001,0.0,15.854874246782359,16.666666666666668,75.81595853049622,0.0,4.786361018339408,39.6,2.5,0.0,0.0,0.0,183.2740143830324
145,1.450000000000001,0.0,15.854874246782359,16.666666666666668,75.81595853185037,0.0,4.7863610184248975,39.6,2.5,0.0,0.0,0.0,183.27401438957938
146,1.460000000000001,0.0,15.854874246782359,16.666666666666668,75.8159585331412,0.0,4.786361018506389,39.6,2.5,0.0,0.0,0.0,183.27401439582013
147,1.470000000000001,0.0,15.854874246782359,16.666666666666668,75.81595853437709,0.0,4.7863610185844125,39.6,2.5,0.0,0.0,0.0,183.2740144017953
148,1.480000000000001,0.0,15.854874246782359,16.666666666666668,75.81595853555795,0.0,4.786361018658962,39.6,2.5,0.0,0.0,0.0,183.27401440750444
149,1.490000000000001,0.0,15.854874246782359,16.666666666666668,75.8159585366893,0.0,4.786361018730385,39.6,2.5,0.0,0.0,0.0,183.27401441297414
150,1.500000000000001,0.0,15.854874246782359,16.666666666666668,75.81595853777225,0.0,4.786361018798753,39.6,2.5,0.0,0.0,0.0,183.2740144182099
151,1.5100000000000011,0.0,15.854874246782359,16.666666666666668,75.81595853881058,0.0,4.786361018864304,39.6,2.5,0.0,0.0,0.0,183.27401442322991
152,1.5200000000000011,0.0,15.854874246782359,16.666666666666668,75.81595853980596,0.0,4.786361018927144,39.6,2.5,0.0,0.0,0.0,183.27401442804228
153,1.5300000000000011,0.0,15.854874246782359,16.666666666666668,75.81595854076137,0.0,4.786361018987461,39.6,2.5,0.0,0.0,0.0,183.27401443266146
154,1.5400000000000011,0.0,15.854874246782359,16.666666666666668,75.81595854167834,0.0,4.78636101904535,39.6,2.5,0.0,0.0,0.0,183.2740144370947
155,1.5500000000000012,0.0,15.854874246782359,16.666666666666668,75.81595854255943,0.0,4.7863610191009744,39.6,2.5,0.0,0.0,0.0,183.27401444135455
156,1.5600000000000012,0.0,15.854874246782359,16.666666666666668,75.81595854340601,0.0,4.78636101915442,39.6,2.5,0.0,0.0,0.0,183.27401444544748
157,1.5700000000000012,0.0,15.854874246782359,16.666666666666668,75.81595854422028,0.0,4.786361019205826,39.6,2.5,0.0,0.0,0.0,183.27401444938425
158,1.5800000000000012,0.0,15.854874246782359,16.666666666666668,75.8159585450035,0.0,4.7863610192552715,39.6,2.5,0.0,0.0,0.0,183.27401445317088
159,1.5900000000000012,0.0,15.854874246782359,16.666666666666668,75.81595854575752,0.0,4.786361019302874,39.6,2.5,0.0,0.0,0.0,183.2740144568164
160,1.6000000000000012,0.0,15.854874246782359,16.666666666666668,75.81595854648353,0.0,4.786361019348708,39.6,2.5,0.0,0.0,0.0,183.2740144603264
161,1.6100000000000012,0.0,15.854874246782359,16.666666666666668,75.81595854718313,0.0,4.786361019392874,39.6,2.5,0.0,0.0,0.0,183.27401446370877
162,1.6200000000000012,0.0,15.854874246782359,16.666666666666668,75.81595854785742,0.0,4.786361019435443,39.6,2.5,0.0,0.0,0.0,183.27401446696874
163,1.6300000000000012,0.0,15.854874246782359,16.666666666666668,75.8159585485077,0.0,4.786361019476496,39.6,2.5,0.0,0.0,0.0,183.2740144701127
164,1.6400000000000012,0.0,15.854874246782359,16.666666666666668,75.81595854913499,0.0,4.7863610195160975,39.6,2.5,0.0,0.0,0.0,183.2740144731454
165,1.6500000000000012,0.0,15.854874246782359,16.666666666666668,75.81595854974047,0.0,4.786361019554323,39.6,2.5,0.0,0.0,0.0,183.27401447607278
166,1.6600000000000013,0.0,15.854874246782359,16.666666666666668,75.81595855032513,0.0,4.786361019591233,39.6,2.5,0.0,0.0,0.0,183.2740144788994
167,1.6700000000000013,0.0,15.854874246782359,16.666666666666668,75.81595855088982,0.0,4.786361019626883,39.6,2.5,0.0,0.0,0.0,183.27401448162954
168,1.6800000000000013,0.0,15.854874246782359,16.666666666666668,75.81595855143554,0.0,4.786361019661335,39.6,2.5,0.0,0.0,0.0,183.27401448426795
169,1.6900000000000013,0.0,15.854874246782359,16.666666666666668,75.81595855196306,0.0,4.786361019694638,39.6,2.5,0.0,0.0,0.0,183.27401448681837
