,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref
35,3.609999999999967,0.04,0.0005782593521390046,1.594533340220359,0.6483016208865958,17.026296727028207,17.122416783952513,2.766775984918069,22.899170931180432,3.7211189974358176,0.2716008033192165,8.736750753330898e-05,0.27229806177728205
36,3.709999999999965,0.04,0.0005782593425491391,1.5945333473085361,0.6483016158769723,17.02629659548298,17.1224166323041,2.766775963541948,22.899170754231584,3.7211189686816013,0.2716095825802578,8.821057307269898e-05,0.272306832586535
37,3.8099999999999627,0.04,0.0005782593329011521,1.594533354471533,0.6483016108169622,17.026296462613367,17.12241648026546,2.766775941950614,22.899170575502993,3.721118939638176,0.271618444073402,8.901249169781476e-05,0.2723156860403914
38,3.9099999999999606,0.04,0.0005782593231978673,1.5945333617056945,0.648301605709016,17.026296328483788,17.122416327855486,2.766775920154536,22.89917039508121,3.721118910319607,0.2716273837852042,8.97752716375248e-05,0.2723246181052737
39,4.009999999999959,0.04,0.0005782593134419648,1.5945333690075425,0.6483016005554646,17.026296193155517,17.12241617509197,2.7667758981636696,22.89917021304857,3.7211188807392737,0.27163639789810057,9.050082310646614e-05,0.27233362494446806
40,4.109999999999957,0.04,0.0005782593036359946,1.5945333763737688,0.6483015953585256,17.026296056686807,17.122416021991853,2.766775875987482,22.899170029483404,3.721118850909904,0.2716454827808486,9.119096308875641e-05,0.27234270290851664
41,4.209999999999955,0.04,0.000578259293782395,1.5945333838012297,0.6483015901203071,17.026295919133105,17.122415868571654,2.766775853634983,22.899169844460175,3.7211188208435995,0.2716546349794332,9.184741988823149e-05,0.27235184852607797
42,4.3099999999999525,0.04,0.000578259283883468,1.5945333912869308,0.6483015848428155,17.026295780547148,17.122415714846543,2.766775831114743,22.899169658049747,3.7211187905518748,0.27166385120841724,9.247183745660205e-05,0.2723610584952342
43,4.40999999999995,0.04,0.0005782592739414123,1.5945333988280264,0.6483015795279591,17.026295640979093,17.12241556083123,2.766775808434911,22.899169470319528,3.7211187600456834,0.2716731283427134,9.306577951036949e-05,0.2723703296752215
44,4.509999999999948,0.04,0.0005782592639583169,1.5945334064218082,0.6483015741775529,17.02629550047662,17.122415406539627,2.7667757856032367,22.899169281333624,3.7211187293354433,0.2716824634097584,9.363073344680989e-05,0.27237965907856554
45,4.609999999999946,0.04,0.000578259253936171,1.594533414065702,0.6483015687933231,17.026295359085115,17.122415251985046,2.766775762627094,22.899169091153016,3.721118698431064,0.2716918535820687,9.41681140688335e-05,0.2723890438635992
46,4.709999999999944,0.04,0.0005782592438768676,1.5945334217572578,0.6483015633769121,17.026295216847778,17.122415097180163,2.7667757395135038,22.899168899835708,3.7211186673419703,0.2717012961701602,9.467926712804742e-05,0.2723984813273471
47,4.809999999999942,0.04,0.0005782592337822,1.594533429494145,0.6483015579298822,17.026295073805663,17.12241494213682,2.7667757162691364,22.899168707436882,3.72111863607713,0.27171078861581205,9.516547269489474e-05,0.2724079688987557
48,4.90999999999994,0.04,0.0005782592236538857,1.594533437274148,0.6483015524537189,17.026294929997732,17.122414786866624,2.766775692900324,22.899168514009016,3.72111860464507,0.27172032848566097,9.562794836430935e-05,0.272417504132255
49,5.009999999999938,0.04,0.0005782592134935445,1.5945334450951576,0.6483015469498361,17.026294785461246,17.122414631380213,2.766775669413122,22.89916831960205,3.7211185730539063,0.271729913465107,9.606785230491512e-05,0.2724270847016347
50,5.1099999999999355,0.04,0.000578259203302732,1.5945334529551698,0.6483015414195779,17.026294640231505,17.122414475688142,2.7667756458132655,22.89916812426345,3.7211185413113523,0.2717395413525175,9.648628615940381e-05,0.2724367083942178
51,5.209999999999933,0.04,0.0005782591930829166,1.5945334608522765,0.648301535864223,17.026294494342125,17.122414319800118,2.7667756221062176,22.8991679280384,3.721118509424749,0.27174921005371305,9.688429780335767e-05,0.27244637310532005
